Devices
1000
,,Imported AMTI OR6 Series Force Plate - CoP,,,Imported AMTI OR6 Series Force Plate - CoP,,,Imported AMTI OR6 Series Force Plate - Force (Reaction),,,Imported AMTI OR6 Series Force Plate - Force (Reaction),,,Imported AMTI OR6 Series Force Plate - Moment (Reaction),,,Imported AMTI OR6 Series Force Plate - Moment (Reaction),,,
Frame,Sub Frame,Cx,Cy,Cz,Cx,Cy,Cz,Fx,Fy,Fz,Fx,Fy,Fz,Mx,My,Mz,Mx,My,Mz
,,mm,mm,mm,mm,mm,mm,N,N,N,N,N,N,mm.N,mm.N,mm.N,mm.N,mm.N,mm.N
70,0,234.012,-1324.73,1386.05,221.708,-1458.27,1447.46,387.653,-1386.6,1389.64,50.5941,-1399.1,1410.22,374.318,-1334.88,1340.23,383.505,-1475.01,1339.8,454.962,-1393.22,1228.4,481.553,-1375.23,1068.91,413.17,-1405.2,1050.47,493.626,-1355.19,1004.48,450.68,-1197.72,872.415,503.819,-1254.28,854.277,63.8295,-1345.66,1363.73,38.7999,-1478.51,1361.92,-18.5889,-1419.84,1316.97,-15.044,-1456.58,1065.74,57.0126,-1488.97,1088.75,-21.5565,-1456.7,1003.13,46.0562,-1412.48,829.93,-1.82491,-1475.38,831.857,84.4635,-1324.57,944.337,355.889,-1324.51,930.604,177.55,-1498.22,952.221,270.865,-1497.59,950.529,392.542,-1382.38,723.659,358.481,-1431.93,457.973,250.665,-1414.3,452.492,367.822,-1549.85,393.775,294.251,-1744.15,176.323,218.635,-1688.83,164.902,229.797,-1814.26,170.659,330.065,-1703.59,50.0871,273.523,-1621.76,43.7931,59.218,-1284.63,655.691,104.836,-1214.72,508.403,207.305,-1226.9,503.931,122.189,-1211.49,215.875,152.599,-1190.69,96.5956,238.055,-1162.79,125.552,205.432,-1252.02,45.2065,130.797,-1074.21,34.876,198.468,-997.982,54.62
71,0,233.346,-1312.51,1387.35,221.352,-1446.37,1448.23,387.172,-1374.14,1390.52,50.1111,-1387.4,1411.38,373.705,-1322.25,1341.25,382.987,-1462.51,1340.48,454.004,-1381.12,1229.07,480.135,-1364.48,1069.45,411.698,-1394.53,1051.52,492.287,-1345.49,1004.86,449.595,-1190.5,869.985,502.764,-1247.32,852.987,63.2513,-1333.72,1365.17,38.2142,-1466.5,1362.64,-19.2654,-1407.44,1318.11,-16.707,-1441.15,1066.56,55.0548,-1474.26,1089.01,-23.403,-1440.49,1003.97,44.2848,-1395.2,830.882,-4.3912,-1457.27,832.525,83.247,-1311.8,945.759,354.621,-1311.13,930.984,177.037,-1485.2,953.862,270.396,-1484.34,951.654,391.873,-1365.97,723.787,360.217,-1410.13,457.229,251.914,-1391.74,450.797,369.432,-1529.58,396.251,296.121,-1730.19,185.837,221.126,-1674.88,171.637,230.639,-1798.52,187.186,329.353,-1700.68,55.9963,273.921,-1620.19,43.9879,58.6051,-1273.47,656.745,104.452,-1204.82,508.72,206.668,-1217.81,504.367,121.846,-1207.14,215.778,152.617,-1189.2,96.2961,238.255,-1161.23,124.555,205.339,-1251.65,45.3764,130.751,-1073.83,33.3732,198.599,-996.943,51.1587
72,0,232.711,-1300.35,1388.85,220.998,-1434.52,1449.21,386.708,-1361.75,1391.61,49.6568,-1375.7,1412.77,373.122,-1309.7,1342.48,382.482,-1450.09,1341.42,453.073,-1369.13,1229.95,478.701,-1353.89,1070.21,410.219,-1384.04,1052.82,490.929,-1336.01,1005.45,448.472,-1183.65,867.684,501.688,-1240.72,851.882,62.7207,-1321.79,1366.83,37.6027,-1454.47,1363.59,-19.952,-1394.97,1319.5,-18.5001,-1425.46,1067.63,52.9101,-1459.41,1089.49,-25.3833,-1423.96,1005.08,42.4734,-1377.65,832.133,-7.17113,-1438.69,833.481,82.0314,-1299.16,947.337,353.341,-1297.93,931.634,176.538,-1472.33,955.716,269.937,-1471.25,953.012,391.277,-1349.51,724.249,361.933,-1387.58,456.868,253.07,-1368.56,449.575,371.07,-1508.25,398.909,297.9,-1714.69,195.704,223.468,-1659.53,178.644,231.462,-1780.68,204.121,328.772,-1696.42,63.1081,274.598,-1617.66,44.4216,57.8812,-1262.9,657.818,103.967,-1195.66,509.002,205.97,-1209.32,504.828,121.493,-1203.3,215.827,152.643,-1187.97,96.1863,238.4,-1159.97,123.893,205.287,-1251.3,45.4852,130.668,-1073.53,32.5691,198.664,-996.162,48.7764
73,0,232.114,-1288.25,1390.52,220.647,-1422.72,1450.38,386.264,-1349.44,1392.91,49.2345,-1363.99,1414.37,372.572,-1297.24,1343.9,381.99,-1437.76,1342.58,452.176,-1357.26,1231.04,477.261,-1343.47,1071.17,408.744,-1373.73,1054.37,489.561,-1326.74,1006.26,447.317,-1177.15,865.527,500.598,-1234.44,850.97,62.2427,-1309.88,1368.68,36.9674,-1442.42,1364.75,-20.6449,-1382.43,1321.14,-20.414,-1409.56,1068.96,50.594,-1444.43,1090.17,-27.4864,-1407.14,1006.46,40.6226,-1359.83,833.679,-10.1443,-1419.67,834.722,80.826,-1286.68,949.041,352.061,-1284.93,932.547,176.056,-1459.62,957.755,269.489,-1458.36,954.581,390.755,-1333.04,725.068,363.57,-1364.38,456.951,254.076,-1344.86,448.917,372.677,-1485.96,401.749,299.541,-1697.69,205.743,225.606,-1642.81,185.801,232.226,-1760.9,220.974,328.456,-1690.4,71.2853,275.643,-1613.75,45.1747,57.0721,-1252.9,658.892,103.398,-1187.22,509.235,205.234,-1201.43,505.295,121.152,-1199.97,215.999,152.684,-1187.02,96.2231,238.504,-1159,123.519,205.269,-1251.01,45.5432,130.575,-1073.32,32.3023,198.696,-995.616,47.2955
74,0,231.559,-1276.22,1392.35,220.3,-1410.98,1451.72,385.842,-1337.22,1394.39,48.8469,-1352.27,1416.15,372.06,-1284.89,1345.48,381.511,-1425.53,1343.96,451.317,-1345.52,1232.31,475.823,-1333.23,1072.32,407.281,-1363.61,1056.14,488.19,-1317.67,1007.26,446.136,-1170.96,863.525,499.5,-1228.46,850.251,61.8219,-1297.97,1370.71,36.3103,-1430.36,1366.11,-21.3402,-1369.84,1322.99,-22.4384,-1393.46,1070.52,48.124,-1429.33,1091.05,-29.7007,-1390.05,1008.09,38.7319,-1341.76,835.511,-13.2881,-1400.26,836.239,79.6392,-1274.36,950.842,350.79,-1272.13,933.711,175.594,-1447.08,959.946,269.055,-1445.68,956.337,390.304,-1316.63,726.261,365.07,-1340.66,457.535,254.88,-1320.79,448.902,374.194,-1462.85,404.769,301.006,-1679.25,215.745,227.496,-1624.75,192.966,232.889,-1739.47,237.208,328.535,-1682.21,80.2924,277.142,-1607.97,46.3204,56.2082,-1243.47,659.95,102.763,-1179.52,509.406,204.48,-1194.13,505.751,120.839,-1197.14,216.265,152.744,-1186.31,96.3628,238.575,-1158.3,123.379,205.277,-1250.8,45.5613,130.489,-1073.17,32.4072,198.715,-995.271,46.5194
75,0,231.051,-1264.27,1394.31,219.957,-1399.29,1453.22,385.443,-1325.1,1396.03,48.496,-1340.54,1418.09,371.59,-1272.66,1347.2,381.043,-1413.41,1345.53,450.501,-1333.94,1233.74,474.397,-1323.15,1073.64,405.838,-1353.67,1058.09,486.823,-1308.8,1008.43,444.936,-1165.06,861.686,498.399,-1222.75,849.723,61.462,-1286.08,1372.89,35.6335,-1418.28,1367.65,-22.034,-1357.18,1325.04,-24.5617,-1377.18,1072.31,45.5191,-1414.12,1092.1,-32.0135,-1372.74,1009.96,36.8,-1323.44,837.619,-16.578,-1380.48,838.024,78.479,-1262.23,952.71,349.539,-1259.56,935.114,175.155,-1434.72,962.256,268.638,-1433.22,958.254,389.918,-1300.31,727.84,366.386,-1316.54,458.668,255.441,-1296.48,449.595,375.566,-1439.04,407.963,302.271,-1659.48,225.478,229.117,-1605.41,199.981,233.421,-1716.73,252.27,329.125,-1671.46,89.8078,279.167,-1599.81,47.912,55.3225,-1234.55,660.98,102.083,-1172.52,509.511,203.73,-1187.43,506.176,120.561,-1194.76,216.597,152.82,-1185.84,96.565,238.62,-1157.83,123.415,205.298,-1250.66,45.5505,130.418,-1073.08,32.7309,198.729,-995.09,46.2515
76,0,230.593,-1252.39,1396.36,219.62,-1387.66,1454.85,385.07,-1313.09,1397.8,48.1836,-1328.81,1420.16,371.164,-1260.56,1349.02,380.587,-1401.42,1347.27,449.729,-1322.51,1235.31,472.988,-1313.26,1075.1,404.421,-1343.91,1060.21,485.468,-1300.12,1009.77,443.725,-1159.43,860.013,497.301,-1217.27,849.381,61.1656,-1274.19,1375.19,34.9393,-1406.19,1369.35,-22.7228,-1344.47,1327.26,-26.7718,-1360.76,1074.31,42.7996,-1398.82,1093.31,-34.4113,-1355.23,1012.05,34.825,-1304.89,839.992,-19.9878,-1360.37,840.064,77.3518,-1250.28,954.616,348.316,-1247.23,936.737,174.742,-1422.55,964.649,268.241,-1420.98,960.304,389.588,-1284.12,729.811,367.476,-1292.15,460.384,255.73,-1272.05,451.041,376.743,-1414.69,411.318,303.332,-1638.47,234.699,230.466,-1584.88,206.676,233.809,-1693.05,265.637,330.317,-1657.84,99.4475,281.766,-1588.78,49.9685,54.4484,-1226.1,661.971,101.378,-1166.18,509.548,203.003,-1181.28,506.557,120.323,-1192.81,216.97,152.905,-1185.58,96.7953,238.644,-1157.56,123.57,205.325,-1250.6,45.5206,130.366,-1073.03,33.1455,198.742,-995.032,46.3118
77,0,230.188,-1240.59,1398.48,219.288,-1376.07,1456.59,384.723,-1301.19,1399.68,47.9108,-1317.06,1422.33,370.786,-1248.6,1350.92,380.139,-1389.55,1349.15,449.005,-1311.24,1236.98,471.605,-1303.53,1076.67,403.035,-1334.31,1062.47,484.13,-1291.62,1011.23,442.51,-1154.03,858.507,496.211,-1212,849.214,60.9344,-1262.32,1377.57,34.2302,-1394.08,1371.19,-23.4031,-1331.71,1329.62,-29.0559,-1344.23,1076.49,39.9865,-1383.43,1094.66,-36.8802,-1337.55,1014.34,32.8049,-1286.12,842.615,-23.4905,-1339.97,842.343,76.2633,-1238.52,956.53,347.127,-1235.12,938.558,174.357,-1410.57,967.09,267.866,-1408.98,962.456,389.307,-1268.1,732.17,368.31,-1267.61,462.706,255.732,-1247.64,453.263,377.689,-1389.96,414.815,304.203,-1616.33,243.164,231.561,-1563.22,212.876,234.066,-1668.79,276.858,332.159,-1641.15,108.796,284.955,-1574.44,52.4633,53.6181,-1218.07,662.914,100.671,-1160.43,509.517,202.318,-1175.64,506.882,120.121,-1191.2,217.359,152.994,-1185.48,97.0275,238.652,-1157.45,123.795,205.35,-1250.59,45.4806,130.33,-1073.03,33.5547,198.754,-995.058,46.5484
78,0,229.839,-1228.88,1400.63,218.962,-1364.54,1458.41,384.403,-1289.41,1401.62,47.6779,-1305.29,1424.58,370.456,-1236.77,1352.86,379.697,-1377.82,1351.15,448.328,-1300.15,1238.72,470.252,-1293.98,1078.33,401.684,-1324.89,1064.82,482.813,-1283.28,1012.79,441.3,-1148.83,857.163,495.134,-1206.91,849.208,60.7693,-1250.45,1380,33.5089,-1381.96,1373.13,-24.0714,-1318.9,1332.1,-31.4007,-1327.6,1078.83,37.1014,-1367.97,1096.12,-39.4061,-1319.74,1016.81,30.738,-1267.14,845.473,-27.0585,-1319.33,844.843,75.2179,-1226.95,958.425,345.978,-1223.24,940.551,174.004,-1398.78,969.545,267.519,-1397.19,964.68,389.062,-1252.27,734.906,368.868,-1243.04,465.636,255.446,-1223.36,456.26,378.377,-1365,418.426,304.916,-1593.18,250.637,232.44,-1540.51,218.413,234.238,-1644.25,285.583,334.655,-1621.28,117.441,288.701,-1556.5,55.3169,52.8605,-1210.4,663.799,99.9819,-1155.21,509.423,201.687,-1170.46,507.145,119.952,-1189.87,217.747,153.082,-1185.51,97.2442,238.647,-1157.45,124.046,205.37,-1250.62,45.4378,130.306,-1073.05,33.8957,198.762,-995.134,46.8436
79,0,229.546,-1217.24,1402.78,218.643,-1353.04,1460.29,384.11,-1277.75,1403.6,47.4852,-1293.51,1426.88,370.178,-1225.1,1354.81,379.259,-1366.22,1353.22,447.699,-1289.24,1240.52,468.934,-1284.59,1080.05,400.37,-1315.62,1067.24,481.523,-1275.11,1014.43,440.103,-1143.8,855.974,494.071,-1201.97,849.346,60.6699,-1238.59,1382.46,32.7784,-1369.83,1375.14,-24.7247,-1306.05,1334.67,-33.7928,-1310.92,1081.31,34.1658,-1352.45,1097.68,-41.9746,-1301.83,1019.44,28.6228,-1247.96,848.547,-30.6643,-1298.48,847.544,74.2187,-1215.57,960.275,344.872,-1211.59,942.687,173.686,-1387.19,971.979,267.202,-1385.63,966.941,388.842,-1236.62,737.999,369.142,-1218.55,469.161,254.886,-1199.31,460.006,378.799,-1339.93,422.111,305.525,-1569.12,256.903,233.156,-1516.84,223.13,234.403,-1619.68,291.591,337.763,-1598.26,125.01,292.93,-1534.82,58.398,52.1999,-1203.03,664.62,99.3283,-1150.43,509.271,201.121,-1165.69,507.343,119.811,-1188.76,218.12,153.164,-1185.63,97.4362,238.634,-1157.53,124.291,205.383,-1250.67,45.3982,130.292,-1073.08,34.1365,198.765,-995.231,47.1151
80,0,229.31,-1205.68,1404.91,218.329,-1341.6,1462.2,383.844,-1266.22,1405.59,47.3319,-1281.71,1429.19,369.95,-1213.57,1356.75,378.822,-1354.76,1355.34,447.118,-1278.5,1242.33,467.655,-1275.36,1081.8,399.096,-1306.5,1069.69,480.262,-1267.08,1016.12,438.929,-1138.9,854.928,493.027,-1197.14,849.608,60.6351,-1226.75,1384.92,32.0418,-1357.68,1377.21,-25.36,-1293.17,1337.29,-36.2188,-1294.2,1083.9,31.201,-1336.88,1099.3,-44.5716,-1283.85,1022.2,26.459,-1228.6,851.82,-34.2806,-1277.48,850.423,73.2677,-1204.38,962.056,343.812,-1200.13,944.935,173.408,-1375.77,974.36,266.919,-1374.26,969.207,388.637,-1221.18,741.417,369.134,-1194.25,473.249,254.075,-1175.59,464.449,378.961,-1314.87,425.821,306.096,-1544.26,261.78,233.772,-1492.26,226.889,234.664,-1595.17,294.794,341.399,-1572.24,131.194,297.519,-1509.42,61.5341,51.655,-1195.9,665.369,98.7258,-1146.01,509.067,200.629,-1161.24,507.477,119.693,-1187.8,218.467,153.241,-1185.79,97.6016,238.62,-1157.65,124.506,205.389,-1250.72,45.3663,130.283,-1073.11,34.2706,198.765,-995.328,47.3136
81,0,229.131,-1194.2,1406.98,218.023,-1330.19,1464.1,383.606,-1254.81,1407.55,47.2174,-1269.9,1431.48,369.772,-1202.19,1358.62,378.384,-1343.44,1357.48,446.582,-1267.95,1244.12,466.417,-1266.28,1083.55,397.861,-1297.51,1072.13,479.033,-1259.18,1017.82,437.785,-1134.1,854.011,492.005,-1192.4,849.969,60.6628,-1214.91,1387.33,31.3028,-1345.53,1379.29,-25.9743,-1280.26,1339.93,-38.6655,-1277.47,1086.58,28.2278,-1321.27,1100.97,-47.183,-1265.83,1025.07,24.247,-1209.07,855.27,-37.8811,-1256.35,853.457,72.3658,-1193.36,963.746,342.8,-1188.87,947.259,173.171,-1364.52,976.654,266.675,-1363.08,971.445,388.437,-1205.94,745.121,368.855,-1170.23,477.849,253.049,-1152.28,469.515,378.887,-1289.94,429.497,306.703,-1518.67,265.123,234.358,-1466.85,229.577,235.146,-1570.76,295.23,345.441,-1543.45,135.774,302.309,-1480.5,64.5289,51.2384,-1188.95,666.04,98.1861,-1141.88,508.818,200.212,-1157.04,507.55,119.594,-1186.93,218.785,153.313,-1185.97,97.7443,238.611,-1157.77,124.675,205.389,-1250.76,45.3454,130.276,-1073.15,34.3098,198.764,-995.411,47.417
82,0,229.007,-1182.79,1408.97,217.724,-1318.82,1465.98,383.394,-1243.53,1409.45,47.1401,-1258.07,1433.73,369.645,-1190.96,1360.42,377.944,-1332.25,1359.6,446.089,-1257.57,1245.86,465.224,-1257.36,1085.26,396.665,-1288.65,1074.53,477.838,-1251.4,1019.51,436.68,-1129.37,853.205,491.005,-1187.72,850.406,60.7502,-1203.09,1389.68,30.5651,-1333.36,1381.37,-26.565,-1267.33,1342.56,-41.1199,-1260.75,1089.3,25.2661,-1305.63,1102.65,-49.7954,-1247.81,1028.01,21.9887,-1189.39,858.878,-41.4407,-1235.14,856.62,71.5129,-1182.52,965.324,341.836,-1177.77,949.625,172.979,-1353.44,978.834,266.472,-1352.07,973.621,388.231,-1190.89,749.06,368.327,-1146.57,482.895,251.849,-1129.44,475.109,378.612,-1265.19,433.072,307.424,-1492.39,266.835,234.979,-1440.66,231.113,235.973,-1546.37,293.043,349.752,-1512.2,138.629,307.116,-1448.43,67.1861,50.9561,-1182.14,666.628,97.7171,-1137.96,508.53,199.872,-1153.01,507.567,119.511,-1186.09,219.073,153.386,-1186.14,97.8717,238.614,-1157.86,124.792,205.384,-1250.79,45.3379,130.271,-1073.18,34.2766,198.766,-995.471,47.4236
83,0,228.938,-1171.45,1410.83,217.434,-1307.48,1467.81,383.208,-1232.36,1411.27,47.0986,-1246.23,1435.9,369.566,-1179.87,1362.1,377.499,-1321.2,1361.67,445.637,-1247.37,1247.53,464.076,-1248.56,1086.91,395.508,-1279.89,1076.85,476.678,-1243.72,1021.16,435.62,-1124.66,852.489,490.031,-1183.06,850.891,60.8935,-1191.28,1391.93,29.833,-1321.2,1383.4,-27.1295,-1254.39,1345.15,-43.5697,-1244.06,1092.05,22.3346,-1289.97,1104.31,-52.3958,-1229.82,1030.99,19.6874,-1169.56,862.622,-44.9358,-1213.88,859.886,70.7082,-1171.84,966.773,340.92,-1166.82,951.994,172.835,-1342.5,980.872,266.314,-1341.2,975.704,388.014,-1176.03,753.175,367.574,-1123.35,488.304,250.522,-1107.14,481.119,378.185,-1240.69,436.474,308.331,-1465.47,266.866,235.696,-1413.74,231.449,237.262,-1521.84,288.459,354.181,-1478.83,139.736,311.752,-1413.66,69.334,50.8078,-1175.42,667.129,97.322,-1134.17,508.208,199.604,-1149.09,507.531,119.446,-1185.25,219.333,153.464,-1186.27,97.9932,238.636,-1157.9,124.857,205.377,-1250.79,45.345,130.268,-1073.2,34.1976,198.775,-995.505,47.3449
84,0,228.92,-1160.17,1412.56,217.152,-1296.16,1469.56,383.048,-1221.31,1412.97,47.0908,-1234.38,1437.97,369.535,-1168.91,1363.65,377.048,-1310.26,1363.65,445.223,-1237.32,1249.09,462.974,-1239.89,1088.48,394.39,-1271.23,1079.07,475.555,-1236.13,1022.73,434.614,-1119.96,851.842,489.082,-1178.41,851.395,61.0885,-1179.48,1394.06,29.1107,-1309.03,1385.36,-27.6656,-1241.45,1347.67,-46.0028,-1227.44,1094.79,19.4511,-1274.31,1105.94,-54.9718,-1211.87,1033.99,17.348,-1149.62,866.48,-48.3447,-1192.62,863.227,69.9501,-1161.31,968.079,340.05,-1155.98,954.329,172.741,-1331.69,982.744,266.203,-1330.46,977.662,387.78,-1161.35,757.401,366.627,-1100.62,493.984,249.115,-1085.43,487.42,377.663,-1216.48,439.625,309.481,-1437.91,265.218,236.554,-1386.11,230.571,239.1,-1496.97,281.752,358.587,-1443.69,139.16,316.04,-1376.69,70.8459,50.7876,-1168.77,667.538,96.9999,-1130.46,507.857,199.403,-1145.2,507.448,119.398,-1184.37,219.57,153.553,-1186.35,98.1186,238.681,-1157.88,124.874,205.37,-1250.78,45.3673,130.266,-1073.21,34.0984,198.795,-995.514,47.1994
85,0,228.951,-1148.95,1414.12,216.881,-1284.87,1471.2,382.911,-1210.37,1414.53,47.1148,-1222.52,1439.91,369.547,-1158.08,1365.03,376.591,-1299.45,1365.51,444.843,-1227.43,1250.51,461.919,-1231.32,1089.92,393.307,-1262.64,1081.14,474.469,-1228.6,1024.2,433.665,-1115.23,851.24,488.16,-1173.72,851.892,61.3307,-1167.69,1396.03,28.403,-1296.87,1387.22,-28.1709,-1228.51,1350.08,-48.4082,-1210.89,1097.49,16.6319,-1258.65,1107.5,-57.5118,-1193.99,1036.97,14.977,-1129.57,870.431,-51.648,-1171.38,866.618,69.2366,-1150.91,969.227,339.225,-1145.24,956.592,172.699,-1321,984.427,266.141,-1319.82,979.466,387.528,-1146.85,761.666,365.52,-1078.43,499.83,247.674,-1064.36,493.878,377.106,-1192.56,442.451,310.917,-1409.69,261.94,237.583,-1357.81,228.501,241.537,-1471.54,273.217,362.841,-1407.12,137.038,319.83,-1338.01,71.6535,50.8846,-1162.14,667.854,96.7459,-1126.77,507.479,199.26,-1141.28,507.318,119.369,-1183.43,219.789,153.658,-1186.38,98.2562,238.755,-1157.78,124.852,205.363,-1250.75,45.4046,130.267,-1073.22,33.9999,198.827,-995.498,47.0075
86,0,229.028,-1137.78,1415.5,216.621,-1273.6,1472.71,382.798,-1199.53,1415.92,47.1683,-1210.66,1441.69,369.602,-1147.36,1366.23,376.127,-1288.73,1367.23,444.495,-1217.67,1251.78,460.912,-1222.84,1091.21,392.259,-1254.11,1083.04,473.421,-1221.12,1025.53,432.779,-1110.44,850.657,487.266,-1168.99,852.352,61.615,-1155.91,1397.83,27.7147,-1284.71,1388.95,-28.6434,-1215.58,1352.35,-50.7752,-1194.44,1100.12,13.8917,-1243,1108.97,-60.0051,-1176.22,1039.91,12.5821,-1109.44,874.454,-54.828,-1150.19,870.03,68.5655,-1140.63,970.206,338.444,-1134.58,958.746,172.71,-1310.4,985.904,266.13,-1309.26,981.089,387.258,-1132.53,765.893,364.287,-1056.83,505.733,246.244,-1043.95,500.355,376.574,-1168.95,444.879,312.655,-1380.81,257.127,238.795,-1328.83,225.294,244.573,-1445.36,263.142,366.839,-1369.4,133.564,323.016,-1298.09,71.751,51.0838,-1155.53,668.075,96.5518,-1123.06,507.076,199.165,-1137.28,507.143,119.36,-1182.42,219.996,153.785,-1186.35,98.4128,238.859,-1157.6,124.801,205.359,-1250.72,45.4564,130.271,-1073.22,33.9168,198.872,-995.462,46.7879
87,0,229.147,-1126.66,1416.67,216.374,-1262.34,1474.08,382.708,-1188.77,1417.11,47.2492,-1198.79,1443.29,369.695,-1136.75,1367.21,375.658,-1278.11,1368.77,444.175,-1208.03,1252.86,459.95,-1214.43,1092.34,391.245,-1245.62,1084.75,472.41,-1213.66,1026.72,431.959,-1105.56,850.068,486.4,-1164.18,852.748,61.9362,-1144.15,1399.43,27.0506,-1272.55,1390.53,-29.081,-1202.68,1354.47,-53.0941,-1178.1,1102.64,11.244,-1227.38,1110.33,-62.4414,-1158.56,1042.78,10.173,-1089.25,878.525,-57.8697,-1129.1,873.437,67.9346,-1130.44,971.009,337.706,-1123.95,960.755,172.775,-1299.89,987.158,266.169,-1298.76,982.506,386.975,-1118.39,770.003,362.964,-1035.87,511.581,244.866,-1024.25,506.714,376.119,-1145.64,446.844,314.688,-1351.2,250.913,240.18,-1299.17,221.035,248.16,-1418.22,251.8,370.504,-1330.76,128.961,325.541,-1257.3,71.19,51.3677,-1148.9,668.201,96.4066,-1119.29,506.648,199.107,-1133.18,506.922,119.373,-1181.34,220.196,153.935,-1186.27,98.5922,238.995,-1157.36,124.733,205.358,-1250.68,45.5223,130.278,-1073.22,33.8571,198.929,-995.406,46.5559
88,0,229.306,-1115.57,1417.62,216.141,-1251.08,1475.27,382.641,-1178.1,1418.1,47.3553,-1186.92,1444.7,369.824,-1126.22,1367.98,375.185,-1267.57,1370.12,443.88,-1198.5,1253.74,459.035,-1206.08,1093.29,390.263,-1237.14,1086.23,471.436,-1206.22,1027.73,431.209,-1100.57,849.45,485.563,-1159.27,853.055,62.2892,-1132.39,1400.82,26.4159,-1260.4,1391.94,-29.4819,-1189.81,1356.4,-55.356,-1161.89,1105.04,8.70047,-1211.79,1111.55,-64.8118,-1141.04,1045.54,7.7603,-1069.02,882.624,-60.7603,-1108.11,876.813,67.3414,-1120.34,971.629,337.009,-1113.35,962.588,172.893,-1289.44,988.177,266.257,-1288.29,983.696,386.686,-1104.43,773.918,361.585,-1015.58,517.259,243.572,-1005.28,512.819,375.788,-1122.62,448.29,316.983,-1320.85,243.465,241.713,-1268.83,215.839,252.201,-1389.99,239.431,373.784,-1291.39,123.47,327.395,-1215.93,70.0686,51.7167,-1142.26,668.23,96.2978,-1115.45,506.193,199.073,-1128.93,506.652,119.404,-1180.19,220.392,154.108,-1186.14,98.7958,239.159,-1157.05,124.66,205.362,-1250.63,45.6017,130.287,-1073.21,33.8234,198.992,-995.332,46.3228
89,0,229.5,-1104.52,1418.34,215.925,-1239.83,1476.27,382.595,-1167.48,1418.85,47.4844,-1175.04,1445.89,369.985,-1115.76,1368.51,374.71,-1257.09,1371.25,443.607,-1189.05,1254.39,458.165,-1197.76,1094.02,389.312,-1228.66,1087.47,470.499,-1198.76,1028.54,430.528,-1095.44,848.776,484.755,-1154.24,853.248,62.6689,-1120.65,1401.99,25.8155,-1248.27,1393.14,-29.8443,-1176.98,1358.13,-57.5525,-1145.82,1107.28,6.27145,-1196.24,1112.6,-67.1078,-1123.67,1048.17,5.35584,-1048.78,886.731,-63.4893,-1087.26,880.134,66.7841,-1110.3,972.06,336.354,-1102.74,964.212,173.064,-1279.03,988.951,266.395,-1277.83,984.639,386.401,-1090.66,777.561,360.183,-996.006,522.659,242.391,-987.071,518.544,375.613,-1099.89,449.176,319.484,-1289.7,234.976,243.353,-1237.78,209.842,256.561,-1360.57,226.253,376.652,-1251.43,117.332,328.615,-1174.17,68.5167,52.1108,-1135.58,668.164,96.2119,-1111.5,505.709,199.052,-1124.55,506.33,119.452,-1178.96,220.586,154.302,-1185.98,99.0226,239.349,-1156.68,124.59,205.372,-1250.59,45.6943,130.299,-1073.2,33.8135,199.057,-995.242,46.0962
90,0,229.726,-1093.47,1418.82,215.726,-1228.57,1477.08,382.571,-1156.92,1419.37,47.6348,-1163.17,1446.85,370.176,-1105.35,1368.79,374.236,-1246.66,1372.13,443.355,-1179.65,1254.82,457.34,-1189.44,1094.54,388.391,-1220.15,1088.46,469.599,-1191.26,1029.15,429.918,-1090.15,848.024,483.978,-1149.07,853.306,63.0705,-1108.91,1402.91,25.2544,-1236.14,1394.13,-30.1667,-1164.18,1359.63,-59.6762,-1129.9,1109.34,3.96566,-1180.76,1113.48,-69.322,-1106.47,1050.65,2.97236,-1028.56,890.823,-66.0483,-1066.57,883.376,66.2609,-1100.3,972.299,335.741,-1092.12,965.604,173.285,-1268.64,989.476,266.579,-1267.36,985.321,386.133,-1077.11,780.859,358.789,-977.183,527.675,241.345,-969.647,523.774,375.61,-1077.47,449.471,322.114,-1257.71,225.661,245.047,-1206.01,203.204,261.076,-1329.89,212.458,379.102,-1210.97,110.781,329.268,-1132.16,66.6826,52.5301,-1128.86,668.003,96.1355,-1107.44,505.191,199.035,-1120.01,505.952,119.511,-1177.67,220.78,154.515,-1185.79,99.2694,239.559,-1156.28,124.532,205.389,-1250.56,45.8001,130.314,-1073.19,33.8226,199.118,-995.137,45.8804
